SMILES,MDEC-23,LipoaffinityIndex,maxssO,MLFER_A,maxHsOH,minHsOH,minsOH,BCUTc-1h,maxsOH,MDEO-12,minHBint5,BCUTp-1h,SHsOH,minHBint10,ATSc4,ndssC,minHBa,C3SP2,MDEC-22,WTPT-5
Oc1ccc(cc1)c2ccc3c(c(O)ccc3c2)c4ccccc4,31.584856311433395,9.654915298642381,0.0,1.089,0.5781661054447641,0.41982713947608397,9.44053989843124,0.119135245247904,10.3510581685229,0.0,0.0,11.145116195783801,0.9979932449208481,0.0,-0.0016872580055947901,0,9.44053989843124,6,20.837279401487,0.0
Cc1c(O)ccc2cc(ccc12)c3ccc(O)cc3,21.654129325726398,7.3382144196261505,0.0,1.089,0.599218926666167,0.52117492859173,9.31448408056723,0.119035296769385,9.70636995990621,0.0,0.0,10.203755576793599,1.12039385525789,0.0,-0.006327384475866921,0,9.31448408056723,5,10.9469464138386,0.0
COc1c(O)ccc2cc(ccc12)c3ccc(O)cc3,21.654129325726398,6.80445609680689,5.23649917933197,0.838,0.60053894503164,0.54367492859173,9.329865164130132,0.11960054311104198,9.77261995990621,0.36514837167011,0.0,10.1935792685339,1.14421387362337,3.1447216928150694,0.0784764313890161,0,5.23649917933197,4,10.9469464138386,0.0
Oc1ccc(cc1)c2ccc3c(c(O)ccc3c2)[N+](=O)[O-],21.654129325726398,5.05907750269348,0.0,0.38799999999999996,0.606823380293347,0.57242492859173,9.30059519167834,0.16397297351409199,9.62636995990621,0.0,0.0,10.1746018013108,1.17924830888507,0.0,-0.0585690198491022,0,9.30059519167834,4,10.9469464138386,3.0517488843378997
Oc1ccc(c(F)c1)c2ccc3cc(O)ccc3c2,22.405465242985002,7.0284173845182405,0.0,1.208,0.627483389476084,0.58867492859173,9.218926229327561,0.13362402600464598,9.40344814920662,0.0,0.0,10.100591432504,1.2161583180678102,0.0,-0.0491079738587949,0,9.218926229327561,4,10.4742003992237,0.0
CCC1=N[C@@H]([C@@H](N1)c2ccc(O)cc2)c3ccc(OCCN4CCCCC4)cc3,22.6551783316381,10.5614678457447,5.97244207952541,0.7120000000000001,0.543226258239431,0.543226258239431,9.59918947724741,0.0973145271430186,9.59918947724741,0.0909090909090909,0.0,11.1966609413509,0.543226258239431,0.619754272055213,0.163526711705193,1,2.49137798785977,2,21.9656008208507,9.68859210236031
Oc1ccc2C(N(CCc2c1)c3ccccc3)c4ccc(cc4)N5CCN6CCCCC6C5,36.905746966901795,14.6448391607348,0.0,0.546,0.44982229961781606,0.44982229961781606,10.068460882175401,0.0730609168237772,10.068460882175401,0.0,0.0,12.6308523179516,0.44982229961781606,1.16118653908345,0.140831250114935,0,2.50911380563346,3,0.0,10.6441405739797
CC1CN(CCN1C)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,33.6262779635052,13.734362715351,0.0,0.546,0.458172994062261,0.458172994062261,10.026109514545,0.0729926693870887,10.026109514545,0.0,0.0,12.624617174598301,0.458172994062261,1.14373496528658,0.141710272720107,0,2.4275615492755898,3,28.1859229248283,10.2815083307164
CCN1CCN(CC1C)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,34.3740177320346,14.3572949718718,0.0,0.546,0.454266744062261,0.454266744062261,10.0439567367672,0.0730222431007659,10.0439567367672,0.0,0.0,12.627073548526,0.454266744062261,1.14306914772966,0.141488943251031,0,2.4965093520062798,3,29.976015454427,10.4177943503355
CCC1CN(CCN1C)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,34.7444770150162,14.379940032984099,0.0,0.546,0.45372854961781606,0.45372854961781606,10.046438312730901,0.0732547134750202,10.046438312730901,0.0,0.0,12.6295296213513,0.45372854961781606,1.14681933791027,0.141534226235379,0,2.48311710483115,3,30.220959337171003,10.3464247968654
CN1CCN(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,31.9778684163824,13.042496546052101,0.0,0.546,0.46327503487858707,0.46327503487858707,10.004715157985801,0.0729434848188194,10.004715157985801,0.0,0.0,12.614792540896499,0.46327503487858707,1.14789199707692,0.14514624031540302,0,2.3858948826089303,3,30.8472985227449,10.2943402992645
CN1CCC(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,36.2243317307084,13.725329726298803,0.0,0.546,0.459142803473628,0.459142803473628,10.010224799859099,0.0784616100142226,10.010224799859099,0.0,0.0,12.6252613981712,0.459142803473628,0.0,0.0269288052047677,0,2.4275615492755898,4,30.8472985227449,6.822122057097401
CN1CCC(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccc(F)cc5,38.1494108086795,13.8694130098751,0.0,0.546,0.462615025695851,0.462615025695851,9.99909073190687,0.12346022760431301,9.99909073190687,0.0,0.0,12.622417760084,0.462615025695851,0.0,0.0134799543214922,0,2.35059161627614,4,27.7208583696463,6.824703630327799
CN1CCC(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(F)c5,38.1177304578518,13.812082516107699,0.0,0.546,0.46327503487858707,0.46327503487858707,9.997029207572618,0.12488477653767999,9.997029207572618,0.0,0.0,12.619574014649,0.46327503487858707,6.49681788090994,-0.00810183330918316,0,2.2847582829428,4,27.4447848772667,6.82392999428812
CN1CCC(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(O)c5,38.1177304578518,12.403886089781102,0.0,1.089,0.459142803473628,0.45561219649943396,10.0135581331924,0.0794080028938082,10.0683064044017,0.0,0.0,12.654667825192801,0.914754999973063,4.56229921583859,-0.00577152978022146,0,2.3647582829428,4,27.4447848772667,6.82392999428812
CN1CCN(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(O)c5,33.9155180757081,11.736687427440698,0.0,1.089,0.46327503487858707,0.4597444279043929,10.0080484913191,0.0752424327522005,10.0627967625284,0.0,0.0,12.6441989709483,0.9230194627829801,1.1254782605859899,0.11244633038097199,0,2.35115284076593,3,27.4447848772667,10.2961597073382
CC(C)N1CCN(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(O)c5,35.7703905087605,13.0460760957453,0.0,1.089,0.45546253487858707,0.4519319279043929,10.0422614542821,0.0917255309816462,10.0970097254914,0.0,0.0,12.649111677946598,0.9073944627829801,1.11840437250918,0.11331285993715699,0,2.35666248263921,3,27.4447848772667,10.460672627063198
CC(C)CN1CCN(CC1)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5cccc(O)c5,36.113421465531005,13.713034919135099,0.0,1.089,0.45244836965367297,0.44891776267947897,10.056181541107698,0.0758971159250646,10.110929812317,0.0,0.0,12.6491118884884,0.9013661323331529,1.11626566841655,0.11151472423521301,0,2.35991470180052,3,29.6346948464828,10.5180447595698
Oc1cccc(c1)N2CCc3cc(O)ccc3C2c4ccc(cc4)N5CCN(CC6CC6)CC5,37.4677906396834,13.371806137256101,0.0,1.089,0.45244836965367297,0.44891776267947897,10.0596417487201,0.0758395818232336,10.1143900199294,0.0,0.0,12.648733923375302,0.9013661323331529,1.12542725541001,0.11151472423521301,0,2.36583186156383,3,33.5891771713038,10.531676848855598
Oc1cccc(c1)N2CCc3cc(O)ccc3C2c4ccc(cc4)N5CCN(CC5)C6CCCC6,38.447589453128295,14.026366341605899,0.0,1.089,0.44854211965367297,0.44501151267947897,10.0773095727942,0.0903538030118899,10.1320578440035,0.0,0.0,12.6511904725563,0.8935536323331529,1.12272159036928,0.111974590931445,0,2.3695240868469702,3,0.0,10.6071172640752
Oc1cccc(c1)N2CCc3cc(O)ccc3C2c4ccc(cc4)N5CCN(CC5)C6CCCCC6,38.856344838705894,14.7143249626191,0.0,1.089,0.44545569990058703,0.4419250929263929,10.0911984616831,0.0903887868242982,10.1459467328924,0.0,0.0,12.6518992954163,0.88738079282698,1.1183873875791999,0.112053180002837,0,2.37207510725513,3,0.0,10.6269806738153
Oc1ccc2c(c1)sc3c4ccccc4n(Cc5ccc(OCCN6CCCCCC6)cc5)c23,32.2088654367385,14.2303637895937,6.07807572317083,0.546,0.471902200136277,0.471902200136277,10.017491711099499,0.184810991269969,10.017491711099499,0.0833333333333333,0.0,12.978341435075901,0.471902200136277,0.0,0.150225949871451,0,-1.3902142263486499,3,31.522489081588102,7.07996465409595
Oc1ccc2c(c1)sc3c4cc(O)ccc4n(Cc5ccc(OCCN6CCCCCC6)cc5)c23,32.8777693136584,12.764168854249402,6.06346943299636,1.089,0.471902200136277,0.446908887155195,10.0216069374369,0.107571863568135,10.177542021969,0.174077655955697,-0.681778923068577,13.037153696621699,0.918811087291473,0.0,0.142624036294368,0,-1.52554344445564,3,28.8512200575576,7.080946532445691
CN(C)CCOc1ccc(Cn2c3ccccc3c4sc5cc(O)ccc5c24)cc1,30.801214936377697,12.0466869322595,5.8453319589985,0.546,0.48361520584743606,0.48361520584743606,9.96132297778685,0.184762874816368,9.96132297778685,0.0833333333333333,0.0,12.9774666337534,0.48361520584743606,0.0,0.14939818285254902,0,-1.38108915811148,3,18.6420037494849,6.62666350119814
CN(C)CCOc1ccc(Cn2c3ccc(O)cc3c4sc5cc(O)ccc5c24)cc1,31.3661231695438,10.611972816051301,5.830725668824019,1.089,0.48361520584743606,0.460002141886282,9.9654382041243,0.107453908176799,10.114716125679099,0.174077655955697,-0.6975557010562161,13.036278910760501,0.943617347733718,0.0,0.141796269275465,0,-1.51641837621847,3,16.0105977458863,6.62764537954788
CCN(CC)CCOc1ccc(Cn2c3ccccc3c4sc5cc(O)ccc5c24)cc1,31.266898384771103,13.251595138251801,5.96866529233183,0.546,0.4774423663412629,0.4774423663412629,9.989474543424,0.184786543481453,9.989474543424,0.0833333333333333,0.0,12.978081102658802,0.4774423663412629,0.0,0.15107353549922198,0,-1.3880035782005,3,21.9054254521904,6.866086602648901
CCN(CC)CCOc1ccc(Cn2c3ccc(O)cc3c4sc5cc(O)ccc5c24)cc1,31.829200367989696,11.8017895468497,5.9540590021573605,1.089,0.4774423663412629,0.45308172666136803,9.99358976976145,0.107511596322015,10.1463040365787,0.174077655955697,-0.690194253630892,13.0368933728162,0.9305240930026321,0.0,0.143471621922139,0,-1.5233327963074899,3,19.2646578787112,6.86706848099864
Oc1ccc2c(c1)sc3c4ccccc4n(Cc5ccc(OCCN6CCOCC6)cc5)c23,31.7415586806324,12.0518409274103,5.996443070109611,0.546,0.4774423663412629,0.4774423663412629,9.99948617093332,0.18481638524166,9.99948617093332,0.136082763487954,0.0,12.9780678503808,0.4774423663412629,0.0,0.31422822987963395,0,-1.3946991800523503,3,26.2215199455196,7.0544196040922404
Oc1ccc2c(c1)sc3c4cc(O)ccc4n(Cc5ccc(OCCN6CCOCC6)cc5)c23,32.3456218442126,10.599010082800401,5.981836779935139,1.089,0.4774423663412629,0.45308172666136803,10.0036013972707,0.10767291202761502,10.1574802935739,0.28215396128745696,-0.6932279084789661,13.036880118782802,0.9305240930026321,0.0,0.30662631630255105,0,-1.53002839815935,3,23.562036713885497,7.05540148244198
Oc1ccc2c(c1)sc3c4ccccc4n(Cc5ccc(OCCN6CCCCC6)cc5)c23,31.942365525920803,13.559124971685,6.03725939664022,0.546,0.47467228323877,0.47467228323877,10.0050263371383,0.18479959260940998,10.0050263371383,0.0833333333333333,0.0,12.978164033229199,0.47467228323877,0.0,0.14974557432934502,0,-1.3868866800523503,3,28.8532457779109,7.0544196040922404
Oc1ccc2c(c1)sc3c4cc(O)ccc4n(Cc5ccc(OCCN6CCCCC6)cc5)c23,32.5750603000564,12.0994705015464,6.02265310646575,1.089,0.47467228323877,0.44999530690828204,10.0091415634757,0.10754484061566001,10.1636531330801,0.174077655955697,-0.6849900102728829,13.0369762992094,0.9246675901470519,0.0,0.14214366075226198,0,-1.52221589815935,3,26.190363144016,7.05540148244198
Oc1ccc2c(c1)sc3c4ccccc4n(Cc5ccc(OCCN6CCCC6)cc5)c23,31.7415586806324,12.8878861537763,5.996443070109611,0.546,0.4774423663412629,0.4774423663412629,9.99256096317709,0.184788317790743,9.99256096317709,0.0833333333333333,0.0,12.9779866624687,0.4774423663412629,0.0,0.14834199067520998,0,-1.3835591337560502,3,26.480563652501196,7.003329504084831
Oc1ccc2c(c1)sc3c4cc(O)ccc4n(Cc5ccc(OCCN6CCCC6)cc5)c23,32.3456218442126,11.4347721488434,5.981836779935139,1.089,0.4774423663412629,0.45308172666136803,9.99667618951454,0.107518356863365,10.1497642441912,0.174077655955697,-0.688180557067953,13.0367989321174,0.9305240930026321,0.0,0.140740077098126,0,-1.5188883518630503,3,23.8240647938985,7.004311382434571
Oc1ccc(cc1)c2ccc3cc(O)ccc3n2,18.963611367873,5.76466419159601,0.0,1.089,0.6176874711087371,0.597563817480619,9.25768473272892,0.177425809367527,9.3915551450914,0.0,0.0,9.781552515092981,1.21525128858935,0.0,0.00017449914960758798,0,9.25768473272892,2,10.2109697529019,3.17320833273357
Oc1ccc(cc1)c2ccc3c(Cl)c(O)ccc3n2,18.5744942707602,5.826492081654821,0.0,0.9790000000000001,0.609218947488698,0.5335206076040759,9.299483528770141,0.15482711620278,9.71948724385683,0.0,0.0,10.1928423942145,1.14273955509277,0.358884814599567,-0.0086456380633494,0,0.5890900407463521,2,8.22428453551809,3.1731194502510296
Oc1ccc(cc1)c2ccc3c(Br)c(O)ccc3n2,18.5744942707602,5.73555593871544,0.0,0.9790000000000001,0.609040394279842,0.5321702989621,9.30180472048527,0.142230206422382,9.73704125620251,0.0,0.0,11.0223929366341,1.14121069324194,0.0,-0.00650832532688907,0,9.30180472048527,2,8.22428453551809,3.1731194502510296
Oc1ccc(cc1)c2cc(Cl)c3cc(O)ccc3n2,19.0774871558664,5.85705404835238,0.0,1.089,0.60503696051584,0.5691001686466,9.32035381899626,0.130847700003277,9.53417517252624,0.0,0.38984764657907395,10.2860601500185,1.17413712916244,0.0,-0.030810748249897997,0,0.6850246548093399,2,7.687647999871,3.1698929534920297
Oc1ccc2nc(cc(Cl)c2c1)c3ccc(O)c(F)c3,19.084370841933,6.2360884845498,0.0,1.089,0.636286960515839,0.573232400051559,9.23239085603329,0.153636899733336,9.520979580239741,0.0,0.33697673600621403,10.2832105320211,1.20951936056739,7.69944082000334,-0.000534129875506574,0,0.5878536104656761,2,5.7147591700095095,3.1701795813839704
Oc1ccc(cc1)c2cc(Br)c3cc(O)ccc3n2,19.0774871558664,5.80749703366399,0.0,1.089,0.604770232882857,0.5685000314723879,9.32382127822503,0.11940418709017599,9.541976955790991,0.0,0.0,11.4430100551424,1.17327026435524,0.0,-0.0235838740230586,0,9.32382127822503,2,7.687647999871,3.1698929534920297
Oc1ccc2nc(cc(Br)c2c1)c3ccc(O)c(F)c3,19.084370841933,6.13971928677058,0.0,1.089,0.636020232882857,0.572632262877347,9.235858315262071,0.153606645564445,9.52878136350448,0.0,0.0,11.4401679495103,1.2086524957602,7.693893002884329,0.00646686081420206,0,9.235858315262071,2,5.7147591700095095,3.1701795813839704
Oc1ccc2nc(cc(Br)c2c1)c3cc(F)c(O)c(F)c3,18.1501461814362,6.53623320654384,0.0,1.089,0.667270232882857,0.576764494282306,9.147895352299109,0.157880926869075,9.51558577121798,0.0,0.0,11.4373258455499,1.24403472716516,7.7614296337173,-0.0126733532500769,0,9.147895352299109,2,4.18102975204332,3.1700848109355597
Oc1ccc(cc1)c2cc(C=C)c3cc(O)ccc3n2,21.4380088470534,7.01847209461524,0.0,1.089,0.6009282118494781,0.561424361698306,9.342275782111642,0.180257519086871,9.57722407933176,0.0,0.0,10.381433439096801,1.16235257354778,0.0,0.00020318866259261598,0,9.342275782111642,3,9.547030467655249,3.18367882258742
Oc1ccc2nc(cc(C=C)c2c1)c3ccc(O)c(F)c3,21.5435509798198,7.39390276175874,0.0,1.089,0.6321782118494781,0.565556593103265,9.254312819148671,0.180416579280605,9.56402848704526,0.0,0.0,10.3785881393631,1.1977348049527399,7.62547106667194,0.0295371850585518,0,9.254312819148671,3,7.434777777075139,3.18396545047935
CCc1cc(nc2ccc(O)cc12)c3ccc(O)cc3,21.4380088470534,6.90203066305187,0.0,1.089,0.595341792096391,0.549377876437535,9.35844862161781,0.0764631969813449,9.611521131485949,0.0,0.0,10.2373955788489,1.1447196685339198,0.0,0.0068687785817113794,0,9.35844862161781,3,9.547030467655249,3.18367882258742
CCc1cc(nc2ccc(O)cc12)c3ccc(O)c(F)c3,21.5435509798198,7.24456032592793,0.0,1.089,0.626591792096391,0.553510107842494,9.270485658654849,0.15357187074569598,9.598325539199449,0.0,0.0,10.2260451355948,1.18010189993888,7.4742045383079505,0.0359777497862536,0,9.270485658654849,3,7.434777777075139,3.18396545047935
Oc1ccc(cc1)c2cc(C#C)c3cc(O)ccc3n2,21.4380088470534,6.0621376469426504,0.0,1.171,0.6065146316025639,0.573470846959077,9.326102942605461,0.127612235266298,9.54292702717757,0.0,0.0,10.1728527507456,1.17998547856164,0.0,-0.0130302306595213,0,9.326102942605461,3,9.547030467655249,3.18367882258742
Oc1ccc2nc(cc(C#C)c2c1)c3ccc(O)c(F)c3,21.5435509798198,6.46435704392994,0.0,1.171,0.6377646316025639,0.577603078364036,9.238139979642499,0.18372499669769102,9.52973143489106,0.0,0.0,10.1835263782831,1.2153677099666,7.77625192462322,0.016738806069078998,0,9.238139979642499,3,7.434777777075139,3.18396545047935
Oc1ccc2nc(cc(C#C)c2c1)c3cc(F)c(O)c(F)c3,20.7164948610951,6.9308681075839,0.0,1.171,0.6690146316025639,0.581735309768994,9.150177016679539,0.18391737963404503,9.516535842604561,0.0,0.0,10.1722732851724,1.2507499413715502,7.84400351058957,-0.00268307409296397,0,9.150177016679539,3,5.75904752960697,3.18387068003094
Oc1ccc(cc1)c2cc(C#N)c3cc(O)ccc3n2,21.4380088470534,5.029224493125571,0.0,1.089,0.6115146316025639,0.58367492859173,9.306102942605461,0.153341470287784,9.502110700646949,0.0,0.0,10.125036823787099,1.19518956019429,0.0,0.0089319465536984,0,9.306102942605461,3,9.547030467655249,5.68098182527196
Oc1ccc2nc(cc(C#N)c2c1)c3ccc(O)c(F)c3,21.5435509798198,5.436588373137551,0.0,1.089,0.6427646316025639,0.587807159996689,9.2181399796425,0.155048598396234,9.48891510836045,0.0,0.0,10.113662278856198,1.23057179159925,7.8991153949716795,0.0389008902403531,0,9.2181399796425,3,7.434777777075139,5.68130542897221
CC(=O)c1cc(nc2ccc(O)cc12)c3ccc(O)cc3,20.8124988943018,5.4487070368760895,0.0,1.089,0.6009282118494781,0.561424361698306,9.34639100844908,0.21616089998991397,9.58648333859102,0.0,0.0,10.3736775091838,1.16235257354778,0.0,0.0209640445729071,1,9.34639100844908,3,7.687647999871,3.18613571249538
CC(=O)c1cc(nc2ccc(O)cc12)c3ccc(O)c(F)c3,20.7124721289077,5.858268884732619,0.0,1.089,0.6321782118494781,0.565556593103265,9.258428045486118,0.21619786305590696,9.57328774630452,0.0,0.0,10.370833024273699,1.1977348049527399,7.642381034251231,0.0504782198195502,1,9.258428045486118,3,5.7147591700095095,3.1864223403873098
Oc1ccc2nc(cc(c3ccccc3)c2c1)c4ccc(O)c(F)c4,30.016355450639896,9.027983215863019,0.0,1.089,0.6070731843012679,0.517553711395026,9.40232152574324,0.15364046572135998,9.849711278680429,0.0,0.0,11.4797526603388,1.12462689569629,7.113434863983481,0.0295369478525143,0,9.40232152574324,4,15.8078582137208,3.2028423366297205
COc1cc(nc2ccc(O)cc12)c3ccc(O)cc3,19.0774871558664,5.78615842429526,5.367848718190981,1.089,0.6076874711087371,0.577155654215313,9.33375726359312,0.1897571607192,9.5559655759304,0.316227766016837,3.09808423867634,10.0600628091851,1.1848431253240501,0.0,-0.0546523952283955,0,5.367848718190981,2,7.687647999871,3.18367882258742
C[C@@H](COc1ccc(cc1)[C@@H]2Oc3ccc(O)cc3S[C@@H]2c4ccc(O)cc4)N5CCCC5,32.8226400704631,10.5610188117201,6.5079741032342895,1.089,0.5151757837069489,0.4793549272996479,9.75762538866177,0.116965598030938,9.98224723738851,0.495845798531179,3.11962945312386,13.3976565387814,0.9945307110065981,4.67736580879916,0.16780642832469597,0,-1.6135132654254198,2,20.439936007372697,3.3343367186828194
C[C@@H](COc1ccc(cc1)[C@@H]2Oc3ccc(O)cc3S[C@@H]2c4ccc(O)cc4)N5CC[C@@H](C)C5,34.3188994112488,11.2408706882426,6.5180072502866695,1.089,0.5120893639538631,0.4762685075465611,9.770547768942858,0.11699595639807699,9.9951696176696,0.495845798531179,3.1043215852717,13.398270808292699,0.9883578715004251,4.6534042038268,0.16736030671468802,0,-1.6194242754573,2,18.1995941821556,3.35444668638835
C[C@@H]1CCN(CCOc2ccc(cc2)C(=O)c3c(sc4cc(O)ccc34)c5ccc(O)cc5)C1,35.4513393992409,9.85956743296417,5.92854562533887,1.089,0.5276966990236021,0.475832353918444,9.710058555392221,0.19478217358653502,9.99578044533399,0.32424965862401395,0.0,13.459450359637101,1.00352905294204,4.6203600190982,0.112122166109486,1,-1.77051556722615,4,20.5232990142741,3.3751564680188704
C[C@@H](COc1ccc(cc1)C(=O)c2c(sc3cc(O)ccc23)c4ccc(O)cc4)N5CCCC5,35.4558631109468,9.82008338906872,6.005572269329799,1.089,0.526560532126096,0.474474329227086,9.7148295604308,0.194782775501341,10.0014861829667,0.32424965862401395,0.0,13.4615994724245,1.00103486135318,4.60943723924087,0.106640469005165,1,-1.77336812652351,4,19.962093837329302,3.33395925937602
C[C@@H]1CCN(CCOc2ccc(Cn3c(c(C)c4cc(O)ccc34)c5ccc(O)cc5)cc2)C1,34.1157697992357,13.317879009094698,6.000226802610871,1.089,0.518306542498029,0.46191665569471,9.759919587768131,0.0830260180143956,10.075917916989301,0.174077655955697,1.05255207450774,11.9112441236879,0.9802231981927391,4.50826941583115,0.12712903903389697,0,2.27866231176431,4,24.019974084193603,6.98558606087448
C[C@@H](COc1ccc(Cn2c(c(C)c3cc(O)ccc23)c4ccc(O)cc4)cc1)N5CCCC5,34.2750590173351,13.2864761819385,6.0772534466018,1.089,0.517170375600522,0.46055863100335204,9.764690592806721,0.0831331878522603,10.081623654622,0.174077655955697,1.04987219235815,11.9133973782632,0.977729006603874,4.49721253159437,0.121649716492829,0,2.27956251752563,4,23.3780922086551,6.944122870261411
C[C@@H]1CCN(CCOc2ccc(cc2)[C@H]3[C@H](CCc4cc(O)ccc34)c5ccccc5)C1,38.15408681474071,14.203474112299599,6.06745651539618,0.546,0.45434763680175,0.45434763680175,10.0199170313516,0.10342340841372699,10.0199170313516,0.0999999999999999,0.0,12.6994602233679,0.45434763680175,2.75673452916763,0.14385920297225302,0,2.49788562334967,4,31.120923512905698,3.37579051358527
C[C@@H](COc1ccc(cc1)[C@H]2[C@H](CCc3cc(O)ccc23)c4ccccc4)N5CCCC5,38.453730708353795,14.1733766800173,6.1444831593871,0.546,0.45270580359788,0.45270580359788,10.026819515794301,0.10343521563519802,10.026819515794301,0.0999999999999999,0.0,12.708056482168601,0.45270580359788,2.78164318636398,0.138380150445248,0,2.52103377149782,4,30.357617337540397,3.33438195642028
Oc1ccc(cc1)c2[nH]c3ccccc3c2c4ccccc4,27.3283685263685,9.51225106781065,0.0,0.917,0.5673481617738921,0.5673481617738921,9.51950358694135,0.11651947219396001,9.51950358694135,0.0,0.0,11.877681043218901,0.5673481617738921,0.0,0.00396746713961465,0,3.51678476946334,4,18.787461147832698,3.2106995078668303
